"CountryCode";"SerieCode";"TypeCode";"Y1996";"Y1998";"Y2000";"Y2002";"Y2003";"Y2004";"Y2005";"Y2006";"Y2007";"Y2008";"Y2009";"Y2010";"Y2011";"Y2012";"Y2013";"Y2014";"Y2015";"Y2016"
"AFG";"VA";"PER.RNK.LOWER";0;0;0;2.98507452011108;6.96517419815063;7.21153831481934;8.17307662963867;8.65384578704834;10.0961542129517;9.13461494445801;6.16113758087158;5.68720388412476;7.0422534942627;6.57277011871338;8.45070457458496;9.35960578918457;10.837438583374;13.3004922866821
"AFG";"VA";"PER.RNK.UPPER";9.5;4.97512435913086;5.47263669967651;14.9253730773926;24.3781089782715;21.634614944458;23.5576915740967;25;25;21.634614944458;14.2180099487305;13.7440757751465;15.962441444397;16.4319248199463;17.3708915710449;21.674877166748;22.660099029541;23.1527099609375
"AFG";"VA";"STD.ERR";0.261457115411758;0.256089627742767;0.254042536020279;0.189453408122063;0.207045421004295;0.17559015750885;0.173295274376869;0.150166392326355;0.145505249500275;0.143898978829384;0.14771494269371;0.143254667520523;0.143800869584084;0.134757056832314;0.123408414423466;0.132238999009132;0.134622186422348;0.122233711183071
"ALB";"CC";"EST";-0.893903493881226;-1.03311228752136;-0.857256412506104;-0.86860203742981;-0.812275111675262;-0.699198424816132;-0.786193072795868;-0.803845047950745;-0.687789022922516;-0.593706607818604;-0.538495123386383;-0.525077939033508;-0.683008372783661;-0.726500749588013;-0.698603272438049;-0.548198819160461;-0.479021191596985;-0.397567093372345
"ALB";"CC";"NO.SRC";3;5;6;6;7;9;10;12;12;12;12;12;13;14;13;12;12;12
"ALB";"CC";"PER.RNK";19.3548393249512;14.4329900741577;23.8578681945801;23.7373733520508;24.2424240112305;27.3170738220215;22.9268283843994;22.9268283843994;28.6407775878906;33.4951438903809;35.4067001342773;36.1904754638672;26.5402851104736;27.488151550293;27.014217376709;34.6153831481934;38.461540222168;41.3461532592773
"ALB";"CC";"PER.RNK.LOWER";2.68817210197449;2.06185555458069;6.59898471832275;6.06060600280762;10.1010103225708;14.6341466903687;15.6097564697266;14.6341466903687;18.4466018676758;20.3883495330811;23.9234447479248;23.8095245361328;18.9573459625244;18.4834117889404;19.4312801361084;24.519229888916;26.9230766296387;32.211540222168
"ALB";"CC";"PER.RNK.UPPER";43.0107536315918;31.4432983398438;35.5329933166504;34.343433380127;35.858585357666;40.4878044128418;36.5853652954102;34.634147644043;37.8640785217285;42.2330093383789;47.3684196472168;47.6190490722656;39.3364944458008;36.0189590454102;37.9146919250488;46.6346168518066;49.038459777832;50.480770111084
"ALB";"CC";"STD.ERR";0.315914034843445;0.2237249314785;0.216112181544304;0.206248730421066;0.189508065581322;0.172838285565376;0.15350104868412;0.146516352891922;0.148849964141846;0.139760583639145;0.144586116075516;0.140862211585045;0.136154413223267;0.124308615922928;0.127816259860992;0.129132717847824;0.129757478833199;0.135575756430626
"ALB";"GE";"EST";-0.68858790397644;-0.631392419338226;-0.75511771440506;-0.533348321914673;-0.53820937871933;-0.415867686271667;-0.659452378749847;-0.523602187633514;-0.406624108552933;-0.356763660907745;-0.257898151874542;-0.282755494117737;-0.208206981420517;-0.267799705266953;-0.31691986322403;-0.0855579450726509;0.0104044936597347;-0.000573236728087068
"ALB";"GE";"NO.SRC";2;3;4;5;5;6;7;9;9;9;9;9;9;10;10;9;9;8
"ALB";"GE";"PER.RNK";25.6830596923828;24.8704662322998;23.0769233703613;34.6938781738281;35.2040824890137;42.3645324707031;31.3725490570068;35.6097564697266;42.2330093383789;44.1747589111328;47.8468894958496;44.4976081848145;47.8672981262207;46.445499420166;45.497631072998;50;53.8461532592773;52.4038467407227
"ALB";"GE";"PER.RNK.LOWER";15.8469944000244;13.4715023040771;9.23076915740967;17.8571434020996;15.8163261413574;20.1970443725586;16.1764698028564;22.4390239715576;25.2427177429199;27.1844654083252;33.9712905883789;31.5789470672607;36.4928894042969;31.7535552978516;31.2796211242676;36.538459777832;41.8269233703613;40.3846168518066
"ALB";"GE";"PER.RNK.UPPER";38.2513656616211;47.6683921813965;43.5897445678711;49.4897956848145;52.5510215759277;56.6502456665039;43.6274528503418;48.2926826477051;51.9417457580566;55.3398056030273;57.4162673950195;56.9377975463867;60.1895751953125;58.2938385009766;55.4502372741699;63.9423065185547;66.3461532592773;66.3461532592773
"ALB";"GE";"STD.ERR";0.181661412119865;0.241724938154221;0.246736913919449;0.217061936855316;0.237755209207535;0.239039286971092;0.200381129980087;0.186890244483948;0.20833046734333;0.21067276597023;0.207134053111076;0.208512470126152;0.206774815917015;0.198437124490738;0.195889204740524;0.215891391038895;0.216420575976372;0.206958130002022
"ALB";"PV";"EST";-0.333811402320862;-0.542706429958344;-0.537978529930115;-0.294578075408936;-0.308824211359024;-0.428377598524094;-0.507140517234802;-0.508332431316376;-0.203224033117294;-0.0308189280331135;-0.0452486053109169;-0.191482901573181;-0.282379418611526;-0.143631592392921;0.0919297859072685;0.485986232757568;0.346129059791565;0.257720142602921
"ALB";"PV";"NO.SRC";3;3;3;3;3;4;5;6;6;6;6;6;7;8;8;8;8;8
"ALB";"PV";"PER.RNK";35.638298034668;28.7234039306641;29.6296291351318;34.3915328979492;36.1809043884277;30.0970878601074;29.6116504669189;29.9516906738281;37.6811599731445;43.269229888916;42.1800956726074;38.3886260986328;37.4407577514648;40.2843589782715;49.2891006469727;61.4285697937012;58.0952377319336;55.238094329834
"ALB";"PV";"PER.RNK.LOWER";17.021276473999;13.297872543335;13.2275133132935;20.1058197021484;22.1105518341064;18.9320392608643;18.4466018676758;17.8743953704834;24.6376819610596;29.8076915740967;28.9099521636963;25.5924167633057;24.6445503234863;29.8578205108643;36.4928894042969;52.3809509277344;45.238094329834;42.8571434020996
"ALB";"PV";"PER.RNK.UPPER";57.4468078613281;48.4042549133301;50.7936515808105;58.201057434082;51.2562828063965;48.5436897277832;45.6310691833496;42.9951705932617;50.7246360778809;57.6923065185547;57.8199043273926;52.1327018737793;50.2369651794434;53.554500579834;62.5592422485352;74.2857131958008;67.1428604125977;65.7142868041992
"ALB";"PV";"STD.ERR";0.421902388334274;0.381320953369141;0.397162020206451;0.394579350948334;0.331168681383133;0.316614508628845;0.301117181777954;0.274180859327316;0.262605756521225;0.264087229967117;0.265264242887497;0.260473906993866;0.250866293907166;0.221984326839447;0.228019788861275;0.196386188268661;0.202983424067497;0.20862278342247
"ALB";"RQ";"EST";-0.474401652812958;-0.173049315810204;-0.254359483718872;-0.224693566560745;-0.447581380605698;-0.165745332837105;-0.371873468160629;-0.10176045447588;0.0606124177575111;0.147539734840393;0.238284081220627;0.229477360844612;0.232935979962349;0.199168846011162;0.209718719124794;0.221990346908569;0.186667814850807;0.188962236046791
"ALB";"RQ";"NO.SRC";4;5;6;7;7;8;9;10;10;10;10;10;11;12;12;11;11;10
"ALB";"RQ";"PER.RNK";30.4347820281982;44.5595855712891;40.5128211975098;45.4081649780273;38.2653045654297;48.7684745788574;43.6274528503418;51.470588684082;55.3398056030273;55.8252410888672;58.3732070922852;57.8947372436523;57.3459701538086;57.3459701538086;57.8199043273926;60.0961532592773;59.1346168518066;60.5769233703613
"ALB";"RQ";"PER.RNK.LOWER";15.7608699798584;24.352331161499;22.0512828826904;28.5714282989502;21.4285717010498;34.9753684997559;25.9803924560547;40.1960792541504;47.5728149414063;51.4563102722168;52.6315803527832;51.6746406555176;52.6066360473633;50.7108993530273;51.1848335266113;51.4423065185547;49.519229888916;50.961540222168
"ALB";"RQ";"PER.RNK.UPPER";57.6086959838867;64.7668380737305;60;58.673469543457;50;58.1280784606934;51.9607849121094;56.8627433776855;62.1359214782715;63.5922317504883;66.5071792602539;67.9425811767578;67.7725143432617;67.2985763549805;67.7725143432617;68.2692337036133;68.75;68.2692337036133
"ALB";"RQ";"STD.ERR";0.327361285686493;0.298182517290115;0.277782768011093;0.225167959928513;0.186635419726372;0.187862202525139;0.164061650633812;0.180007308721542;0.181475251913071;0.178355380892754;0.169508278369904;0.165929079055786;0.159337788820267;0.167031735181808;0.168445080518723;0.180169448256493;0.174622818827629;0.178001284599304
"ALB";"RL";"EST";-0.684481799602509;-0.924325168132782;-1.00877952575684;-0.762146770954132;-0.723140358924866;-0.687772810459137;-0.736335754394531;-0.684768974781036;-0.646295726299286;-0.588694632053375;-0.50042986869812;-0.40737596154213;-0.455371141433716;-0.520316481590271;-0.518017590045929;-0.33786204457283;-0.328226447105408;-0.347467511892319
"ALB";"RL";"NO.SRC";6;7;9;10;10;11;12;14;14;14;14;15;16;17;16;14;14;12
"ALB";"RL";"PER.RNK";28.6432151794434;19.5;18.811882019043;27.2277221679688;28.2178211212158;28.7081336975098;28.7081336975098;28.7081336975098;30.6220092773438;34.6153831481934;38.3886260986328;41.2322273254395;41.3145523071289;39.4366188049316;39.4366188049316;43.269229888916;44.230770111084;39.4230766296387
"ALB";"RL";"PER.RNK.LOWER";16.582914352417;8;7.42574262619019;14.8514852523804;15.3465347290039;17.2248802185059;16.2679424285889;20.0956935882568;20.0956935882568;21.634614944458;27.962085723877;31.2796211242676;30.046947479248;28.6384983062744;27.6995296478271;32.6923065185547;32.6923065185547;30.2884616851807
"ALB";"RL";"PER.RNK.UPPER";42.2110557556152;32.5;29.7029705047607;38.6138610839844;41.0891075134277;39.7129173278809;38.7559814453125;41.1483268737793;42.1052627563477;42.3076934814453;45.971565246582;49.2891006469727;47.8873252868652;46.0093879699707;45.5399055480957;52.4038467407227;53.8461532592773;50.480770111084
"ALB";"RL";"STD.ERR";0.246615290641785;0.236578404903412;0.209774523973465;0.201423555612564;0.201668843626976;0.183751285076141;0.181311130523682;0.153700157999992;0.152121677994728;0.146188274025917;0.140529692173004;0.134939223527908;0.128796637058258;0.123426146805286;0.126396209001541;0.133510261774063;0.135573789477348;0.151190117001534
"ALB";"VA";"EST";-0.648297846317291;-0.387372851371765;-0.285138666629791;-0.00815022643655539;0.0703077018260956;0.00723750051110983;0.0036717785988003;0.0758899450302124;0.113008491694927;0.174939095973969;0.141477271914482;0.123821586370468;0.0623337626457214;0.0220640543848276;0.0488925836980343;0.143760740756989;0.157129541039467;0.159190967679024
"ALB";"VA";"NO.SRC";5;5;6;7;8;9;11;13;13;13;13;14;15;16;15;12;12;12
"ALB";"VA";"PER.RNK";29.5;38.8059692382813;41.2935333251953;48.2587051391602;50.2487564086914;49.038459777832;51.4423065185547;49.038459777832;51.9230766296387;53.3653831481934;54.028434753418;54.028434753418;52.1126747131348;50.7042236328125;51.1737098693848;50.2463035583496;52.709358215332;51.7241363525391
"ALB";"VA";"PER.RNK.LOWER";16.5;27.3631839752197;30.8457717895508;41.2935333251953;41.7910461425781;39.9038467407227;40.3846168518066;41.8269233703613;45.1923065185547;45.6730766296387;45.0236968994141;44.0758285522461;43.1924896240234;43.6619720458984;43.1924896240234;46.7980308532715;45.8128089904785;45.8128089904785
"ALB";"VA";"PER.RNK.UPPER";40.5;48.756217956543;51.7412948608398;56.7164192199707;60.1990051269531;58.1730766296387;59.1346168518066;56.25;57.211540222168;58.1730766296387;57.8199043273926;57.3459701538086;55.8685455322266;56.3380279541016;56.3380279541016;59.1133003234863;58.6206893920898;56.6502456665039
"ALB";"VA";"STD.ERR";0.225410878658295;0.233763545751572;0.196420580148697;0.169131875038147;0.167301028966904;0.175275072455406;0.17199981212616;0.135304465889931;0.134594038128853;0.134313121438026;0.136983767151833;0.13056293129921;0.126827046275139;0.117871649563313;0.117732346057892;0.124896287918091;0.127303197979927;0.116610310971737
"DZA";"CC";"EST";-0.566740930080414;-0.881779491901398;-0.937911093235016;-0.875681102275848;-0.692261159420013;-0.679477989673615;-0.482172012329102;-0.521335124969482;-0.559928894042969;-0.594569385051727;-0.577883422374725;-0.524849832057953;-0.544584810733795;-0.503217577934265;-0.473484128713608;-0.600028991699219;-0.662879586219788;-0.691359281539917
"DZA";"CC";"NO.SRC";4;6;6;6;8;10;10;11;12;12;12;12;13;14;14;13;12;12
"DZA";"CC";"PER.RNK";33.3333320617676;22.1649475097656;18.7817268371582;23.2323226928711;28.787878036499;27.8048782348633;40;36.5853652954102;34.4660186767578;33.009708404541;33.4928245544434;36.6666679382324;35.0710906982422;37.4407577514648;39.3364944458008;32.211540222168;28.8461532592773;27.4038467407227
"DZA";"CC";"PER.RNK.LOWER";16.6666660308838;6.70103073120117;4.56852769851685;6.06060600280762;13.1313133239746;16.0975608825684;23.9024391174316;23.9024391174316;20.3883495330811;19.4174766540527;20.0956935882568;21.9047622680664;22.274881362915;26.0663509368896;26.0663509368896;21.1538467407227;18.269229888916;14.4230766296387
"DZA";"CC";"PER.RNK.UPPER";52.6881713867188;35.0515480041504;32.4873085021973;33.8383827209473;41.9191932678223;40.9756088256836;51.7073173522949;46.8292694091797;47.5728149414063;44.1747589111328;46.8899536132813;48.0952377319336;48.8151664733887;48.8151664733887;50.2369651794434;44.230770111084;41.8269233703613;39.4230766296387
"DZA";"CC";"STD.ERR";0.262076586484909;0.211729228496552;0.220007792115211;0.196194842457771;0.179569870233536;0.164540365338326;0.165553212165833;0.153357818722725;0.157365545630455;0.157420292496681;0.164047002792358;0.161167696118355;0.153067320585251;0.148437306284904;0.149327144026756;0.146637350320816;0.145809635519981;0.153101310133934
"DZA";"GE";"EST";-1.08876645565033;-0.829001724720001;-0.963840961456299;-0.597519755363464;-0.612372875213623;-0.572630763053894;-0.467567503452301;-0.472641259431839;-0.565725445747375;-0.626526653766632;-0.582936942577362;-0.479541599750519;-0.564615488052368;-0.532319128513336;-0.534194886684418;-0.477552890777588;-0.500323355197906;-0.544694542884827
"DZA";"GE";"NO.SRC";3;5;5;6;7;8;8;10;10;9;9;9;10;10;11;11;11;11
"DZA";"GE";"PER.RNK";13.1147537231445;19.6891193389893;14.8717947006226;31.1224498748779;31.1224498748779;34.4827575683594;39.2156867980957;38.0487823486328;32.5242729187012;31.0679607391357;35.4067001342773;38.7559814453125;36.0189590454102;35.0710906982422;35.0710906982422;35.0961532592773;35.5769233703613;35.0961532592773
"DZA";"GE";"PER.RNK.LOWER";6.01092910766602;9.32642459869385;5.64102554321289;17.8571434020996;17.3469390869141;19.2118225097656;26.470588684082;26.3414630889893;17.9611644744873;16.5048542022705;19.6172256469727;23.4449768066406;18.9573459625244;21.3270149230957;22.748815536499;21.634614944458;20.6730766296387;19.230770111084
"DZA";"GE";"PER.RNK.UPPER";21.8579235076904;35.2331619262695;29.230770111084;46.4285697937012;44.8979606628418;46.7980308532715;49.0196075439453;49.2682914733887;46.1165046691895;45.1456298828125;47.3684196472168;49.2822952270508;46.445499420166;47.8672981262207;46.445499420166;46.1538467407227;46.6346168518066;43.269229888916
"DZA";"GE";"STD.ERR";0.173903718590736;0.203154727816582;0.211237147450447;0.186934381723404;0.177602916955948;0.169681444764137;0.17143152654171;0.173147097229958;0.193938374519348;0.195716068148613;0.191084116697311;0.196098059415817;0.193274185061455;0.193598315119743;0.174871370196342;0.188384741544724;0.179863393306732;0.175477728247643
"DZA";"PV";"EST";-1.78003072738647;-1.87587642669678;-1.43200981616974;-1.63323378562927;-1.75362718105316;-1.3595210313797;-0.915213346481323;-1.12645280361176;-1.14836001396179;-1.09398949146271;-1.19707822799683;-1.25936758518219;-1.36056065559387;-1.32504332065582;-1.20237147808075;-1.19053518772125;-1.0901597738266;-1.13928198814392
"DZA";"PV";"NO.SRC";4;4;4;4;5;6;6;7;7;7;7;7;7;7;7;7;7;7
"DZA";"PV";"PER.RNK";5.31914901733398;4.78723382949829;10.0529098510742;6.87830686569214;5.52763795852661;10.6796112060547;20.3883495330811;15.4589376449585;14.0096616744995;14.9038457870483;13.2701425552368;11.8483409881592;10.4265403747559;9.47867298126221;12.7962083816528;9.5238094329834;11.9047622680664;11.4285717010498
"DZA";"PV";"PER.RNK.LOWER";2.12765955924988;0;2.64550256729126;1.05820107460022;1.50753772258759;4.36893224716187;10.6796112060547;8.21256065368652;8.69565200805664;9.61538505554199;7.5829381942749;4.7393364906311;5.21327018737793;5.68720388412476;7.5829381942749;8.09523773193359;9.0476188659668;8.5714282989502
"DZA";"PV";"PER.RNK.UPPER";12.2340421676636;10.638298034668;19.5767192840576;17.4603176116943;13.0653266906738;18.9320392608643;32.5242729187012;25.1207733154297;22.2222213745117;23.5576915740967;19.9052124023438;19.9052124023438;18.4834117889404;18.0094795227051;19.9052124023438;17.1428565979004;21.4285717010498;19.5238094329834
"DZA";"PV";"STD.ERR";0.373857140541077;0.345462828874588;0.342808961868286;0.31610643863678;0.292474925518036;0.287285476922989;0.278669238090515;0.253118902444839;0.244181081652641;0.246403142809868;0.246401950716972;0.243547096848488;0.244249582290649;0.226807355880737;0.231508240103722;0.20011305809021;0.206814810633659;0.213360026478767
"DZA";"RQ";"EST";-0.907437264919281;-0.744814157485962;-0.705385804176331;-0.583471655845642;-0.517234146595001;-0.544126510620117;-0.383398562669754;-0.571554183959961;-0.622034013271332;-0.794613838195801;-1.07380270957947;-1.17103445529938;-1.18957388401031;-1.27686846256256;-1.16597008705139;-1.28296232223511;-1.17360472679138;-1.17184257507324
"DZA";"RQ";"NO.SRC";4;6;6;7;8;9;9;10;10;9;9;9;9;9;9;9;9;9
"DZA";"RQ";"PER.RNK";20.1086959838867;22.7979278564453;23.0769233703613;29.5918369293213;32.1428565979004;30.0492610931396;42.6470603942871;29.4117641448975;27.1844654083252;21.3592224121094;12.9186601638794;9.56937789916992;9.95260620117188;9.00473976135254;11.8483409881592;8.17307662963867;10.5769233703613;10.0961542129517
"DZA";"RQ";"PER.RNK.LOWER";7.0652174949646;10.8808288574219;13.3333330154419;18.8775501251221;20.4081630706787;20.1970443725586;26.470588684082;20.0980396270752;18.4466018676758;15.5339803695679;5.74162673950195;5.26315784454346;6.16113758087158;2.84360194206238;5.68720388412476;4.32692289352417;4.807692527771;5.28846168518066
"DZA";"RQ";"PER.RNK.UPPER";36.4130439758301;37.8238334655762;37.9487190246582;44.8979606628418;47.4489784240723;46.305419921875;51.470588684082;44.6078414916992;41.7475738525391;34.4660186767578;23.4449768066406;19.6172256469727;20.3791465759277;18.4834117889404;22.274881362915;16.8269233703613;19.230770111084;18.269229888916
"DZA";"RQ";"STD.ERR";0.311746507883072;0.269264459609985;0.249092400074005;0.21119911968708;0.177444964647293;0.174058169126511;0.156504914164543;0.174777448177338;0.174263536930084;0.177799761295319;0.169315069913864;0.170569345355034;0.168604582548141;0.188051775097847;0.183055698871613;0.186326250433922;0.179033681750298;0.182428002357483
"DZA";"RL";"EST";-1.21819484233856;-1.16056227684021;-1.2113356590271;-0.630158603191376;-0.587644040584564;-0.620909214019775;-0.750832140445709;-0.708591282367706;-0.772745668888092;-0.741468846797943;-0.793536186218262;-0.784947514533997;-0.807665765285492;-0.772281110286713;-0.68937361240387;-0.773167908191681;-0.868520021438599;-0.849319279193878
"DZA";"RL";"NO.SRC";6;8;8;9;10;13;13;15;16;15;15;15;16;16;16;14;14;13
"DZA";"RL";"PER.RNK";12.5628137588501;12.5;11.8811883926392;33.1683158874512;31.6831684112549;33.4928245544434;28.2296657562256;27.7511959075928;24.8803825378418;25.480770111084;23.222749710083;26.5402851104736;24.4131450653076;26.7605628967285;30.9859161376953;24.0384616851807;18.75;19.230770111084
"DZA";"RL";"PER.RNK.LOWER";4.52261304855347;6;2.47524762153625;18.811882019043;19.3069305419922;18.6602878570557;16.2679424285889;18.6602878570557;14.3540668487549;16.8269233703613;15.6398105621338;15.6398105621338;15.4929580688477;16.4319248199463;19.2488269805908;13.4615383148193;11.5384616851807;12.0192308425903
"DZA";"RL";"PER.RNK.UPPER";22.1105518341064;23;21.7821788787842;42.5742568969727;44.5544548034668;42.1052627563477;37.7990417480469;39.7129173278809;35.4067001342773;36.538459777832;35.0710906982422;34.1232223510742;31.4553985595703;35.2112693786621;40.3755874633789;33.1730766296387;30.2884616851807;30.2884616851807
"DZA";"RL";"STD.ERR";0.212429106235504;0.209898442029953;0.175605073571205;0.184594824910164;0.179899901151657;0.161741778254509;0.156773865222931;0.14661793410778;0.146682277321815;0.142792761325836;0.139010950922966;0.136987701058388;0.130975484848022;0.135326161980629;0.133684277534485;0.145413890480995;0.145505398511887;0.155995264649391
"DZA";"VA";"EST";-1.16629016399384;-1.24434244632721;-1.11005222797394;-1.04466021060944;-1.07671809196472;-0.802059054374695;-0.715685963630676;-0.916875541210175;-0.984122395515442;-0.979712247848511;-1.03843104839325;-1.02233839035034;-1.00412118434906;-0.906026601791382;-0.893353223800659;-0.815198063850403;-0.838549673557281;-0.877241313457489
"DZA";"VA";"NO.SRC";6;6;7;9;10;13;14;15;16;16;16;16;16;16;16;13;12;12
"DZA";"VA";"PER.RNK";14.5;12.4378108978271;14.4278602600098;18.9054718017578;18.9054718017578;23.5576915740967;25.480770111084;22.5961532592773;20.1923084259033;20.6730766296387;17.5355453491211;18.4834117889404;20.1877937316895;22.5352115631104;23.9436626434326;25.1231517791748;24.630542755127;23.645320892334
"DZA";"VA";"PER.RNK.LOWER";8;5.47263669967651;8.95522403717041;10.945273399353;9.95024871826172;18.75;21.634614944458;17.7884616851807;14.9038457870483;14.9038457870483;13.2701425552368;13.2701425552368;13.6150236129761;15.4929580688477;15.962441444397;21.1822662353516;20.6896553039551;21.1822662353516
"DZA";"VA";"PER.RNK.UPPER";23;21.3930339813232;24.8756217956543;26.3681583404541;25.3731346130371;29.8076915740967;32.6923065185547;26.9230766296387;25;25.480770111084;24.1706161499023;25.5924167633057;25.8215961456299;26.7605628967285;26.7605628967285;29.0640392303467;28.0788173675537;28.5714282989502
"DZA";"VA";"STD.ERR";0.208809837698936;0.214446097612381;0.197282910346985;0.159148961305618;0.156959146261215;0.137709811329842;0.138626515865326;0.113918133080006;0.111849181354046;0.109549939632416;0.111480228602886;0.110139086842537;0.113212376832962;0.115554518997669;0.110356777906418;0.127327278256416;0.126879811286926;0.117700196802616
"ASM";"CC";"EST";NA;NA;NA;NA;NA;0.807995975017548;0.796942114830017;0.305987745523453;0.313636511564255;0.325269490480423;0.352487057447433;0.332973510026932;0.317739635705948;0.306683242321014;0.309939086437225;1.22522163391113;1.21848893165588;1.23034083843231
"ASM";"CC";"NO.SRC";NA;NA;NA;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1
"ASM";"CC";"PER.RNK";NA;NA;NA;NA;NA;77.5609741210938;77.5609741210938;65.365852355957;66.5048522949219;66.019416809082;68.4210510253906;67.1428604125977;66.8246459960938;65.8767776489258;65.4028472900391;87.0192337036133;87.0192337036133;87.5
"ASM";"CC";"PER.RNK.LOWER";NA;NA;NA;NA;NA;60;61.9512176513672;40.4878044128418;42.2330093383789;44.1747589111328;43.0622024536133;42.3809509277344;43.6018943786621;42.6540298461914;41.2322273254395;69.2307662963867;68.2692337036133;68.2692337036133
"ASM";"CC";"PER.RNK.UPPER";NA;NA;NA;NA;NA;91.7073135375977;89.2682952880859;80;79.1262130737305;80.5825271606445;81.339714050293;81.9047622680664;79.620849609375;81.0426559448242;81.0426559448242;95.1923065185547;95.1923065185547;94.2307662963867
"ASM";"CC";"STD.ERR";NA;NA;NA;NA;NA;0.395905554294586;0.341566622257233;0.419885545969009;0.41629022359848;0.402987569570541;0.427496373653412;0.431584745645523;0.41803303360939;0.433578133583069;0.442313998937607;0.424669951200485;0.421860873699188;0.432609379291534
"ASM";"GE";"EST";NA;NA;NA;NA;NA;-0.109690651297569;0.23050245642662;0.254496306180954;0.487175971269608;0.505678236484528;0.502315163612366;0.492847770452499;0.48688206076622;0.485967218875885;0.490560621023178;0.441491037607193;0.48757803440094;0.531471788883209
"ASM";"GE";"NO.SRC";NA;NA;NA;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1
"ASM";"GE";"PER.RNK";NA;NA;NA;NA;NA;53.694580078125;62.2549018859863;62.926830291748;70.3883514404297;68.9320373535156;69.3779907226563;68.8995208740234;67.7725143432617;68.2464447021484;69.1943130493164;70.1923065185547;70.1923065185547;72.1153869628906
"ASM";"GE";"PER.RNK.LOWER";NA;NA;NA;NA;NA;20.6896553039551;46.5686264038086;38.0487823486328;45.1456298828125;46.1165046691895;48.8038291931152;46.4114837646484;47.3933639526367;48.8151664733887;48.3412322998047;42.788459777832;45.1923065185547;46.1538467407227
"ASM";"GE";"PER.RNK.UPPER";NA;NA;NA;NA;NA;71.4285736083984;73.0392150878906;80;86.8932037353516;84.9514541625977;84.2105255126953;84.6889953613281;83.8862533569336;82.4644546508789;81.9905242919922;86.538459777832;86.0576934814453;85.5769195556641
"ASM";"GE";"STD.ERR";NA;NA;NA;NA;NA;0.411078751087189;0.306960046291351;0.433775842189789;0.469347029924393;0.452218174934387;0.423426330089569;0.449366062879562;0.434597462415695;0.400208622217178;0.382627606391907;0.467868983745575;0.448010236024857;0.441879719495773
"ASM";"PV";"EST";NA;NA;NA;NA;NA;0.737628757953644;0.746486902236938;0.704094111919403;0.967951357364655;0.984192848205566;0.945634067058563;0.919146716594696;0.933990180492401;0.952990829944611;0.928985774517059;1.08068346977234;1.18135726451874;1.19253420829773
"ASM";"PV";"NO.SRC";NA;NA;NA;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1
"ASM";"PV";"PER.RNK";NA;NA;NA;NA;NA;72.3300933837891;68.4466018676758;68.1159439086914;80.1932373046875;80.7692337036133;82.4644546508789;80.0947875976563;74.407585144043;78.6729888916016;76.7772521972656;89.0476226806641;91.9047622680664;92.8571395874023
"ASM";"PV";"PER.RNK.LOWER";NA;NA;NA;NA;NA;46.6019401550293;46.6019401550293;45.8937187194824;54.5893707275391;55.288459777832;54.028434753418;54.028434753418;54.9763031005859;58.7677726745605;57.3459701538086;66.1904754638672;66.6666641235352;67.1428604125977
"ASM";"PV";"PER.RNK.UPPER";NA;NA;NA;NA;NA;98.0582504272461;99.5145645141602;99.0338134765625;100;100;100;99.5260696411133;99.5260696411133;99.5260696411133;99.5260696411133;99.523811340332;99.523811340332;99.523811340332
"ASM";"PV";"STD.ERR";NA;NA;NA;NA;NA;0.426388621330261;0.445787012577057;0.425554245710373;0.382951200008392;0.384919315576553;0.371911972761154;0.39340415596962;0.411335080862045;0.34492501616478;0.393689393997192;0.29147407412529;0.310120493173599;0.317851006984711
"ASM";"RQ";"EST";NA;NA;NA;NA;NA;0.50622296333313;0.371992945671082;0.361961454153061;0.377417802810669;0.390633106231689;0.403685659170151;0.39566045999527;0.390297949314117;0.363233327865601;0.366314023733139;0.180866703391075;0.172452300786972;0.13664747774601
"ASM";"RQ";"NO.SRC";NA;NA;NA;NA;NA;1;1;1;1;1;1;1;1;1;1;1;1;1
"ASM";"RQ";"PER.RNK";NA;NA;NA;NA;NA;66.5024642944336;62.2549018859863;61.764705657959;63.1067962646484;63.5922317504883;64.1148300170898;64.1148300170898;62.5592422485352;62.0853080749512;63.5071105957031;57.6923065185547;58.6538467407227;58.6538467407227
"ASM";"RQ";"PER.RNK.LOWER";NA;NA;NA;NA;NA;54.679801940918;54.4117660522461;50.9803924560547;48.0582542419434;46.6019401550293;44.9760780334473;39.7129173278809;38.3886260986328;35.0710906982422;35.0710906982422;28.365385055542;29.8076915740967;26.9230766296387
"ASM";"RQ";"PER.RNK.UPPER";NA;NA;NA;NA;NA;78.8177337646484;71.0784301757813;75.9803924560547;79.1262130737305;79.6116485595703;81.339714050293;83.2535858154297;83.8862533569336;86.2559204101563;86.2559204101563;80.7692337036133;78.8461532592773;78.8461532592773
"ASM";"RQ";"STD.ERR";NA;NA;NA;NA;NA;0.320425033569336;0.213310569524765;0.305460870265961;0.366224527359009;0.382017582654953;0.412933886051178;0.460483223199844;0.463799059391022;0.503709018230438;0.501051247119904;0.507495880126953;0.460461229085922;0.486447900533676
